1396439981.555,100
1396439981.565,100
1396439981.575,100
1396439981.586,100
1396439981.595,106
1396439981.605,94
1396439981.615,101
1396439981.625,100
1396439981.635,101
1396439981.645,98
1396439981.655,100
1396439981.665,100
1396439981.675,101
1396439981.685,100
1396439981.695,99
1396439981.705,100
1396439981.715,101
1396439981.725,100
1396439981.735,100
1396439981.745,100
1396439981.755,99
1396439981.765,101
1396439981.775,100
1396439981.785,100
1396439981.795,100
1396439981.805,100
1396439981.815,100
1396439981.825,100
1396439981.835,103
1396439981.845,97
1396439981.855,100
1396439981.865,100
1396439981.875,104
1396439981.885,97
1396439981.895,99
1396439981.906,100
1396439981.915,106
1396439981.925,94
1396439981.935,100
1396439981.945,100
1396439981.955,100
1396439981.965,100
1396439981.975,100
1396439981.985,101
1396439981.995,102
1396439982.005,97
1396439982.015,100
1396439982.025,100
1396439982.035,101
1396439982.045,99
1396439982.055,100
1396439982.065,100
1396439982.075,101
1396439982.085,98
1396439982.095,101
1396439982.105,101
1396439982.115,99
1396439982.125,101
1396439982.135,99
1396439982.146,101
1396439982.155,104
1396439982.165,95
1396439982.175,100
1396439982.185,100
1396439982.195,100
1396439982.205,99
1396439982.215,100
1396439982.225,100
1396439982.235,101
1396439982.245,100
1396439982.255,100
1396439982.266,100
1396439982.275,106
1396439982.285,95
1396439982.295,99
1396439982.306,101
1396439982.315,104
1396439982.325,95
1396439982.335,100
1396439982.345,100
1396439982.355,105
1396439982.365,94
1396439982.375,100
1396439982.385,101
1396439982.395,100
1396439982.406,101
1396439982.415,106
1396439982.425,93
1396439982.435,102
1396439982.445,98
1396439982.455,103
1396439982.465,97
1396439982.475,100
1396439982.485,100
1396439982.495,100
1396439982.505,101
1396439982.515,103
1396439982.525,97
1396439982.535,99
1396439982.545,100
1396439982.555,104
1396439982.565,96
1396439982.575,100
1396439982.585,100
1396439982.595,100
1396439982.605,100
1396439982.615,100
1396439982.625,101
1396439982.635,99
1396439982.645,101
1396439982.655,101
1396439982.665,99
1396439982.675,100
1396439982.685,99
1396439982.695,101
1396439982.705,100
1396439982.715,103
1396439982.725,97
1396439982.735,100
1396439982.746,100
1396439982.755,113
1396439982.765,87
1396439982.775,100
1396439982.785,100
1396439982.795,99
1396439982.805,101
1396439982.815,101
1396439982.825,100
1396439982.835,99
1396439982.846,100
1396439982.855,104
1396439982.865,96
1396439982.875,100
1396439982.885,100
1396439982.895,100
1396439982.905,100
1396439982.915,101
1396439982.925,99
1396439982.935,101
1396439982.945,99
1396439982.955,101
1396439982.965,99
1396439982.975,100
1396439982.985,100
1396439982.995,104
1396439983.005,96
1396439983.015,100
1396439983.025,100
1396439983.035,101
1396439983.045,99
1396439983.055,101
1396439983.065,99
1396439983.075,99
1396439983.085,100
1396439983.095,102
1396439983.105,99
1396439983.115,100
1396439983.125,100
1396439983.135,100
1396439983.145,100
1396439983.155,104
1396439983.165,96
1396439983.175,100
1396439983.185,100
1396439983.195,101
1396439983.205,99
1396439983.215,100
1396439983.225,100
1396439983.235,100
1396439983.245,100
1396439983.255,103
1396439983.265,98
1396439983.275,100
1396439983.285,100
1396439983.295,102
1396439983.305,97
1396439983.315,103
1396439983.325,96
1396439983.335,101
1396439983.346,100
1396439983.355,107
1396439983.365,94
1396439983.375,102
1396439983.385,98
1396439983.395,99
1396439983.405,100
1396439983.415,104
1396439983.425,97
1396439983.435,99
1396439983.445,100
1396439983.455,103
1396439983.465,97
1396439983.475,100
1396439983.485,100
1396439983.495,100
1396439983.507,100
1396439983.515,115
1396439983.525,86
1396439983.535,99
1396439983.545,100
1396439983.555,102
1396439983.565,99
1396439983.575,100
1396439983.585,100
1396439983.595,104
1396439983.606,96
1396439983.615,108
1396439983.625,92
1396439983.635,100
1396439983.645,100
1396439983.655,100
1396439983.665,100
1396439983.675,100
1396439983.685,99
1396439983.695,100
1396439983.705,100
1396439983.715,104
1396439983.725,97
1396439983.735,99
1396439983.745,101
1396439983.755,100
1396439983.765,100
1396439983.775,99
1396439983.785,100
1396439983.795,100
1396439983.805,100
1396439983.815,101
1396439983.825,100
1396439983.835,100
1396439983.845,100
1396439983.855,100
1396439983.866,100
1396439983.875,105
1396439983.885,94
1396439983.895,101
1396439983.905,100
1396439983.915,101
1396439983.925,98
1396439983.935,100
1396439983.945,101
1396439983.955,102
1396439983.965,98
1396439983.975,100
1396439983.986,100
1396439983.995,106
1396439984.006,94
1396439984.015,107
1396439984.025,93
1396439984.035,101
1396439984.046,99
1396439984.055,109
1396439984.066,91
1396439984.075,105
1396439984.085,96
1396439984.095,100
1396439984.105,99
1396439984.115,103
1396439984.125,97
1396439984.135,100
1396439984.145,100
1396439984.155,102
1396439984.165,98
1396439984.175,100
1396439984.185,101
1396439984.195,103
1396439984.205,97
1396439984.215,101
1396439984.225,99
1396439984.235,99
1396439984.246,100
1396439984.255,105
1396439984.266,96
1396439984.275,107
1396439984.285,93
1396439984.295,103
1396439984.306,97
1396439984.315,104
1396439984.325,96
1396439984.335,99
1396439984.345,100
1396439984.355,103
1396439984.365,98
1396439984.375,100
1396439984.385,100
1396439984.395,100
1396439984.405,99
1396439984.415,103
1396439984.425,97
1396439984.435,104
1396439984.447,97
1396439984.455,122
1396439984.465,77
1396439984.475,100
1396439984.485,100
1396439984.495,100
1396439984.505,100
1396439984.515,101
1396439984.526,100
1396439984.535,107
1396439984.545,93
1396439984.555,101
1396439984.565,99
1396439984.575,100
1396439984.585,100
1396439984.595,104
1396439984.605,96
1396439984.615,100
1396439984.625,100
1396439984.635,101
1396439984.645,99
1396439984.655,100
1396439984.665,100
1396439984.675,100
1396439984.685,100
1396439984.695,100
1396439984.706,100
1396439984.715,104
1396439984.725,95
1396439984.735,101
1396439984.745,100
1396439984.755,100
1396439984.765,102
1396439984.775,98
1396439984.785,100
1396439984.795,100
1396439984.806,100
1396439984.815,106
1396439984.825,94
1396439984.835,103
1396439984.845,97
1396439984.855,100
1396439984.866,100
1396439984.875,106
1396439984.885,94
1396439984.895,103
1396439984.905,97
1396439984.915,100
1396439984.926,100
1396439984.935,105
1396439984.945,95
1396439984.955,104
1396439984.965,96
1396439984.975,100
1396439984.985,100
1396439984.995,100
1396439985.005,101
1396439985.015,99
1396439985.025,100
1396439985.035,100
1396439985.045,101
1396439985.055,99
1396439985.065,101
1396439985.075,101
1396439985.085,98
1396439985.095,103
1396439985.105,97
1396439985.115,105
1396439985.125,96
1396439985.135,100
1396439985.145,99
1396439985.155,104
1396439985.165,97
1396439985.175,100
1396439985.185,100
1396439985.195,104
1396439985.206,96
1396439985.215,105
1396439985.225,94
1396439985.235,100
1396439985.245,101
1396439985.255,103
1396439985.266,97
1396439985.275,113
1396439985.285,86
1396439985.295,100
1396439985.305,100
1396439985.315,100
1396439985.325,100
1396439985.335,99
1396439985.347,101
1396439985.355,115
1396439985.365,86
1396439985.375,100
1396439985.385,100
1396439985.395,101
1396439985.405,99
1396439985.415,103
1396439985.425,97
1396439985.435,103
1396439985.447,97
1396439985.455,114
1396439985.465,85
1396439985.475,104
1396439985.485,97
1396439985.495,100
1396439985.505,99
1396439985.515,101
1396439985.525,100
1396439985.535,100
1396439985.545,100
1396439985.555,104
1396439985.565,96
1396439985.575,100
1396439985.585,100
1396439985.595,103
1396439985.605,97
1396439985.615,103
1396439985.625,97
1396439985.635,102
1396439985.645,98
1396439985.655,103
1396439985.665,97
1396439985.675,100
1396439985.685,99
1396439985.695,101
1396439985.706,100
1396439985.715,105
1396439985.725,96
1396439985.735,99
1396439985.745,100
1396439985.756,104
1396439985.765,106
1396439985.775,93
1396439985.785,97
1396439985.795,101
1396439985.805,99
1396439985.815,100
1396439985.825,100
1396439985.835,103
1396439985.846,97
1396439985.855,108
1396439985.866,92
1396439985.875,107
1396439985.885,93
1396439985.895,100
1396439985.905,101
1396439985.915,102
1396439985.925,98
1396439985.935,99
1396439985.946,100
1396439985.955,106
1396439985.965,95
1396439985.975,100
1396439985.985,102
1396439985.995,97
1396439986.006,101
1396439986.015,105
1396439986.025,94
1396439986.035,101
1396439986.045,99
1396439986.055,100
1396439986.065,100
1396439986.075,100
1396439986.085,101
1396439986.095,100
1396439986.105,99
1396439986.115,105
1396439986.125,96
1396439986.135,99
1396439986.146,100
1396439986.155,111
1396439986.165,89
1396439986.175,100
1396439986.185,101
1396439986.195,102
1396439986.205,97
1396439986.215,101
1396439986.226,99
1396439986.235,107
1396439986.245,94
1396439986.255,99
1396439986.266,100
1396439986.275,107
1396439986.285,93
1396439986.295,100
1396439986.305,101
1396439986.315,104
1396439986.325,95
1396439986.335,100
1396439986.346,100
1396439986.355,109
1396439986.365,92
1396439986.375,100
1396439986.386,100
1396439986.395,106
1396439986.405,94
1396439986.415,100
1396439986.425,100
1396439986.435,101
1396439986.445,98
1396439986.455,100
1396439986.466,100
1396439986.475,109
1396439986.485,92
1396439986.495,100
1396439986.506,100
1396439986.515,105
1396439986.525,95
1396439986.535,100
1396439986.545,100
1396439986.555,100
1396439986.565,100
1396439986.575,100
1396439986.585,100
1396439986.595,103
1396439986.605,97
1396439986.615,100
1396439986.625,100
1396439986.635,100
1396439986.645,100
1396439986.655,100
1396439986.665,100
1396439986.675,101
1396439986.685,100
1396439986.695,99
1396439986.706,100
1396439986.715,107
1396439986.725,93
1396439986.735,102
1396439986.745,98
1396439986.756,100
1396439986.765,109
1396439986.775,94
1396439986.785,97
1396439986.795,100
1396439986.805,100
1396439986.815,101
1396439986.825,99
1396439986.835,100
1396439986.845,100
1396439986.855,100
1396439986.865,100
1396439986.875,100
1396439986.885,100
1396439986.895,103
1396439986.905,97
1396439986.915,100
1396439986.925,100
1396439986.935,100
1396439986.945,100
1396439986.955,103
1396439986.965,98
1396439986.975,99
1396439986.986,103
1396439986.995,102
1396439987.005,96
1396439987.015,99
1396439987.025,101
1396439987.035,99
1396439987.046,101
1396439987.055,106
1396439987.065,94
1396439987.075,99
1396439987.085,100
1396439987.095,100
1396439987.105,100
1396439987.115,100
1396439987.125,101
1396439987.135,99
1396439987.145,101
1396439987.155,99
1396439987.165,100
1396439987.175,100
1396439987.185,100
1396439987.195,100
1396439987.205,100
1396439987.215,99
1396439987.225,101
1396439987.235,99
1396439987.246,101
1396439987.255,106
1396439987.266,94
1396439987.275,108
1396439987.285,93
1396439987.295,99
1396439987.306,101
1396439987.315,104
1396439987.326,96
1396439987.335,104
1396439987.345,96
1396439987.355,103
1396439987.365,97
1396439987.375,100
1396439987.385,100
1396439987.395,100
1396439987.405,100
1396439987.415,100
1396439987.426,100
1396439987.435,111
1396439987.445,89
1396439987.455,103
1396439987.465,97
1396439987.475,100
1396439987.485,99
1396439987.495,101
1396439987.505,100
1396439987.515,100
1396439987.525,100
1396439987.535,100
1396439987.546,100
1396439987.555,108
1396439987.565,92
1396439987.575,100
1396439987.585,100
1396439987.595,100
1396439987.605,100
1396439987.615,100
1396439987.626,101
1396439987.635,104
1396439987.645,95
1396439987.655,100
1396439987.665,100
1396439987.675,102
1396439987.685,99
1396439987.695,100
1396439987.706,99
1396439987.715,105
1396439987.725,95
1396439987.735,100
1396439987.745,100
1396439987.755,102
1396439987.765,98
1396439987.775,101
1396439987.785,99
1396439987.795,100
1396439987.805,100
1396439987.815,100
1396439987.825,100
1396439987.835,101
1396439987.845,99
1396439987.855,102
1396439987.865,98
1396439987.875,103
1396439987.885,98
1396439987.895,99
1396439987.906,100
1396439987.915,108
1396439987.925,93
1396439987.935,100
1396439987.945,99
1396439987.955,101
1396439987.965,99
1396439987.975,100
1396439987.985,100
1396439987.995,100
1396439988.005,100
1396439988.015,100
1396439988.025,100
1396439988.035,100
1396439988.046,100
1396439988.055,107
1396439988.066,93
1396439988.075,110
1396439988.085,91
1396439988.095,100
1396439988.105,99
1396439988.115,100
1396439988.125,101
1396439988.135,100
1396439988.145,100
1396439988.155,104
1396439988.165,96
1396439988.175,100
1396439988.186,100
1396439988.195,104
1396439988.205,95
1396439988.215,103
1396439988.225,98
1396439988.235,102
1396439988.246,98
1396439988.255,105
1396439988.266,95
1396439988.275,106
1396439988.285,94
1396439988.295,100
1396439988.305,100
1396439988.315,100
1396439988.325,99
1396439988.335,100
1396439988.345,100
1396439988.355,101
1396439988.365,100
1396439988.375,100
1396439988.385,100
1396439988.395,100
1396439988.405,100
1396439988.415,100
1396439988.425,100
1396439988.435,104
1396439988.445,96
1396439988.455,100
1396439988.466,100
1396439988.475,113
1396439988.485,87
1396439988.495,103
1396439988.505,97
1396439988.515,100
1396439988.525,100
1396439988.535,100
1396439988.545,100
1396439988.555,101
1396439988.565,99
1396439988.575,101
1396439988.585,99
1396439988.595,100
1396439988.605,100
1396439988.615,100
1396439988.625,101
1396439988.635,100
1396439988.645,99
1396439988.655,101
1396439988.666,100
1396439988.675,106
1396439988.685,93
1396439988.695,100
1396439988.705,100
1396439988.715,104
1396439988.725,97
1396439988.735,99
1396439988.745,100
1396439988.755,100
1396439988.765,100
1396439988.775,101
1396439988.785,100
1396439988.795,100
1396439988.805,99
1396439988.815,101
1396439988.825,100
1396439988.837,100
1396439988.845,118
1396439988.855,81
1396439988.865,100
1396439988.875,100
1396439988.885,100
1396439988.895,100
1396439988.906,100
1396439988.915,110
1396439988.925,92
1396439988.935,98
1396439988.945,101
1396439988.955,103
1396439988.965,97
1396439988.975,100
1396439988.985,100
1396439988.995,100
1396439989.005,99
1396439989.015,105
1396439989.025,95
1396439989.035,101
1396439989.045,100
1396439989.055,99
1396439989.065,100
1396439989.075,101
1396439989.085,100
1396439989.095,100
1396439989.105,100
1396439989.115,100
1396439989.125,100
1396439989.135,100
1396439989.146,100
1396439989.155,105
1396439989.165,95
1396439989.175,100
1396439989.185,100
1396439989.195,100
1396439989.205,100
1396439989.215,100
1396439989.225,100
1396439989.235,100
1396439989.245,100
1396439989.255,103
1396439989.265,97
1396439989.275,100
1396439989.285,100
1396439989.295,99
1396439989.305,101
1396439989.315,103
1396439989.325,97
1396439989.335,100
1396439989.345,100
1396439989.355,100
1396439989.365,100
1396439989.375,100
1396439989.385,100
1396439989.395,100
1396439989.405,100
1396439989.415,100
1396439989.425,100
1396439989.435,102
1396439989.445,98
1396439989.455,100
1396439989.465,100
1396439989.475,102
1396439989.485,99
1396439989.495,99
1396439989.505,100
1396439989.515,102
1396439989.525,98
1396439989.535,100
1396439989.545,100
1396439989.555,100
1396439989.565,101
1396439989.575,99
1396439989.585,101
1396439989.595,99
1396439989.605,100
1396439989.615,100
1396439989.625,100
1396439989.635,102
1396439989.645,98
1396439989.655,100
1396439989.665,100
1396439989.675,101
1396439989.685,100
1396439989.695,99
1396439989.705,100
1396439989.715,101
1396439989.725,100
1396439989.735,99
1396439989.745,100
1396439989.757,104
1396439989.765,113
1396439989.775,83
1396439989.785,100
1396439989.795,99
1396439989.805,101
1396439989.815,100
1396439989.825,100
1396439989.835,104
1396439989.845,97
1396439989.855,102
1396439989.865,98
1396439989.875,100
1396439989.885,99
1396439989.895,101
1396439989.906,100
1396439989.915,104
1396439989.925,96
1396439989.935,100
1396439989.945,100
1396439989.955,104
1396439989.965,96
1396439989.976,100
1396439989.986,107
1396439989.995,105
1396439990.005,88
1396439990.015,101
1396439990.025,99
1396439990.035,100
